Question,CorrectAnswer,GivenAnswer,Correct
"একটি হাউজিং কর্পোরেশনের এক টুকরো জমি ছিল। হাউজিং কর্পোরেশন জমিটি ১০০ লটে বিভক্ত করার জন্য এবং ট্র্যাক্টে একটি আবাসিক সম্প্রদায় তৈরি করার জন্য একটি উন্নয়ন পরিকল্পনা প্রস্তুত করে। চুক্তির ঘোষণাপত্রটি বাড়ির মালিকদের সমিতি তৈরি করেছিল, একটি প্রশাসনিক সত্তা যা চুক্তিগুলির মধ্যে আবৃত্তি করা বিধিবিধান এবং বিধিনিষেধগুলি পরিচালনা ও প্রয়োগ করবে। চুক্তির ঘোষণাপত্রে বর্ণিত বিধিনিষেধগুলির মধ্যে একটি হ'ল: ""সম্পত্তির কোনও অংশে কখনই মল্ট, ভিনাস বা স্পিরিচুয়াস মদ বিক্রয় বা উত্পাদনের জন্য সেলুন বা স্থান হিসাবে ডিজাইন করা বা ব্যবহৃত কোনও কাঠামো স্থাপন, অনুমতি বা রক্ষণাবেক্ষণ করা যাবে না। চুক্তির ঘোষণাটি যথাযথভাবে লিপিবদ্ধ করা হয়েছিল এবং একজন শিক্ষক যখন বিকাশে লট 62 কিনেছিলেন তখন এটি গৃহীত দলিলে অন্তর্ভুক্ত ছিল। শিক্ষক তৎক্ষণাৎ তার দলিল লিপিবদ্ধ করেন। শিক্ষক তার বাড়িটি এক বছরের মেয়াদে একজন গ্রন্থাগারিককে ইজারা দিয়েছিলেন। ইজারা চুক্তির ঘোষণা এবং শিক্ষকের দলিলের মতো একই বিধিনিষেধ অন্তর্ভুক্ত করেছিল। গ্রন্থাগারিক তৎক্ষণাৎ সাপ্তাহিক ""ঘন্টা পরে"" পার্টির সময় প্রাঙ্গণে মদ বিক্রি শুরু করেছিলেন। বাড়ির মালিকদের সমিতি ক্ষতিপূরণের জন্য একটি পদক্ষেপে গ্রন্থাগারিকের বিরুদ্ধে মামলা করে। গ্রন্থাগারিকের পক্ষে নিচের কোনটি সর্বোত্তম যুক্তি?
A.স্পেন্সারের মামলার নিয়মটি গ্রন্থাগারিককে দায়বদ্ধ হতে বাধা দেয়।
B.লাইব্রেরিয়ান বাড়ির মালিক সমিতির সাথে চুক্তিতে নেই।
C.গ্রন্থাগারিক শিক্ষকের সাথে সম্পত্তির প্রিভিটিতে নেই।
D.নিকটবর্তী আশেপাশের অন্যান্য লটগুলি বাণিজ্যিক উদ্দেশ্যে ব্যবহৃত হয়।",b,এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ এ ,false
" যুদ্ধে বৈষম্য নিয়ে তাঁর আলোচনায় ভালস পরামর্শ দিয়েছেন যে
A.যোদ্ধা এবং অযোদ্ধাদের মধ্যে কোন পার্থক্য নেই।
B.যোদ্ধা এবং অযোদ্ধাদের মধ্যে পার্থক্য একটি ডিগ্রী ব্যাপার।
C.যোদ্ধা এবং অযোদ্ধাদের মধ্যে পার্থক্য স্পষ্ট এবং স্পষ্ট।
D.'সন্ত্রাসবাদ'কে নির্বিচার সহিংসতা হিসেবে সংজ্ঞায়িত করতে হবে।",b,"the correct answer is c. যোদ্ধা এবং অযোদ্ধাদের মধ্যে পার্থক্য স্পষ্ট এবং স্পষ্ট।

the other options are incorrect. option a states that there is no difference between a warrior and a non-warrior, which is not accurate. option b states that the difference between a warrior and a non-warrior is a degree, which is also not accurate. option",false
" নুসবাউমের মতে, কাউকে বস্তু হিসাবে বিবেচনা করা
A.যৌন অবজেক্টিফিকেশনের জন্য যথেষ্ট।
B.যৌন অবজেক্টিফিকেশনের জন্য প্রয়োজনীয়।
C.যৌন অবজেক্টিফিকেশনের জন্য প্রয়োজনীয় নয়।
D.উপরের সবগুলোই।",c,"the correct answer is d. উপরের সবগুলোই।

the passage states that nussbaum's view is that one should not objectify anyone, including oneself. this means that one should not treat oneself or others as mere objects, but rather as human beings with dignity and worth.

therefore, option d is the correct answer.",true
"একজন লিখিত প্রার্থী একজন মেক্সিকান-আমেরিকান এবং তিনি মনে করেন যে নির্বাচনে জয়ী হওয়ার জন্য তার মেক্সিকান ভোটারদের একটি বড় ভোট দরকার। ফলস্বরূপ, তার প্রচারণা ব্যবস্থাপক প্রত্যেক নিবন্ধিত মেক্সিকান ভোটারকে একটি টিয়ার-অফ স্টিকার মেইল করার সিদ্ধান্ত নিয়েছে, যা প্রার্থীর নাম এবং অফিস বহন করে যার জন্য তিনি প্রার্থী হচ্ছেন। যেহেতু অনেক স্থানীয় মেক্সিকান নাগরিক ইংরেজি পড়তে এবং লিখতে দক্ষ নয়, প্রচারণা ব্যবস্থাপক বিশ্বাস করেন যে অনেক ভোটারকে ব্যালটে প্রার্থীর নাম এবং অফিস লিখতে অসুবিধা হবে। ফলস্বরূপ, প্রচারণা ব্যবস্থাপক ব্যালটে স্টিকারগুলি কীভাবে প্রয়োগ করবেন সে সম্পর্কে ভোটারদের অবহিত করার জন্য একটি বিস্তৃত মিডিয়া প্রচারণা চালিয়েছেন। নির্বাচনের পাঁচ মাস আগে, একজন নির্বাচনী কর্মকর্তা প্রার্থীর প্রচারণা কমিটিকে অবহিত করেন যে টিয়ার-অফ স্টিকারগুলি রাষ্ট্রীয় আইন মেনে চলে না। চিঠিতে ওই আধিকারিক ব্যাখ্যা করেছেন, রাজ্য নির্বাচন আধিকারিকদের অভিমত, সম্ভাব্য ভোটারদের প্রার্থীর নাম কালিতে লেখা প্রয়োজন। অতএব, তিনি উপসংহারে পৌঁছেছেন যে স্টিকারগুলি বিধিবদ্ধ প্রয়োজনীয়তা মেনে চলে না। তিন সপ্তাহ পরে, প্রার্থী রাজ্য নির্বাচন কর্মকর্তাদের বিরুদ্ধে ফেডারেল জেলা আদালতে মামলা দায়ের করেছিলেন দাবি করে যে রাষ্ট্রীয় সংবিধানের তাদের ব্যাখ্যা মার্কিন সংবিধান লঙ্ঘন করে। নিচের কোনটি, যদি প্রতিষ্ঠিত হয়, নির্বাচনী কর্মকর্তার সংবিধির ব্যাখ্যাকে সমর্থন করে সবচেয়ে শক্তিশালী সাংবিধানিক যুক্তি উপস্থাপন করে?
A.ইংরেজিতে দক্ষতার অভাব রয়েছে এমন নিবন্ধিত মেক্সিকান আমেরিকান ভোটারদের মধ্যে ভোটার উপস্থিতি সাম্প্রতিক নির্বাচনে পুরো রাজ্যের মোট ভোটের 1% এরও কম ছিল।
B.একটি রাষ্ট্রীয় আইন প্রয়োজন যে প্রতিটি ভোটকেন্দ্র ভোট লেখার সুবিধার্থে একটি কালি কলম দিয়ে সজ্জিত করা প্রয়োজন।
C.যেহেতু বিপুল সংখ্যক রাইট-ইন ভোট সাধারণত সমস্ত ভোট গণনা করার জন্য প্রয়োজনীয় সময় বাড়ায়, তাই এই জাতীয় ভোটগুলি অভিন্ন পদ্ধতিতে দেওয়া প্রয়োজন।
D.প্রিপ্রিন্টেড স্টিকারগুলির সাথে ভোট জালিয়াতির সম্ভাবনা যথেষ্ট বেশি।",d,৏এএএএ৯এএএএএএএএএএএএ‍‍,true
"এই দুটি দৃশ্যের মধ্যে কোনটির জন্য প্রধান চরিত্র (যিনি আই / মি / আমার ব্যবহার করেন) 2020 হিসাবে মার্কিন যুক্তরাষ্ট্রে সাধারণ নৈতিক মান অনুসারে স্পষ্টভাবে নৈতিকভাবে ভুল কিছু করেন? দৃশ্যপট ১ | আমি লনমোভার দিয়ে তাজা কার্পেটের উপর দিয়ে দৌড়েছি। দৃশ্যপট ২ | আমি আমার হাতে প্রস্রাব করেছি যাতে আমি এটি সংক্রমণের জন্য পরীক্ষা করতে পারি।
A.ভুল, ভুল
B.ভুল, ভুল নয়
C.ভুল নয়, ভুল
D.ভুল নয়, ভুল নয়",a,"a nice moral dilemma! 😊

let's break it down:

1. you took a fresh carpet and used it to clean up a spill.
2. you then used the same carpet to clean up another spill.

now, let's analyze the situation:

* you used the carpet to clean up two spills. this is a good thing, as it helps to prevent the spread of dirt and stains.
* however, you also used the same carpet to clean up two spills. this could potentially lead to the spread of dirt and stains, rather than preventing it.

so, in conclusion, while your actions may have been well-intentioned",true
"বেশি দুধ খাওয়া

A.কয়েকটি গবেষণায় ফ্র্যাকচার এবং উচ্চতর মৃত্যুর উচ্চতর ঘটনার সাথে যুক্ত বলে জানা গেছে
B.বয়ঃসন্ধিকালে পরবর্তী জীবনে উচ্চতর হাড়ের খনিজ ঘনত্বের সাথে যুক্ত বলে মনে হয়
C.ধারাবাহিকভাবে ফ্র্যাকচারের নিম্ন হারের সাথে যুক্ত
D.যেসব দেশে হাড় ভাঙার হার সবচেয়ে বেশি, সেখানে দুধ খাওয়া কঙ্কালের জন্য উপকারী।",a,"the correct answer is c. ধারাবাহিকভাবে ফ্র্যাকচারের নিম্ন হারের সাথে যুক্ত।

the other options are incorrect because:

a. বয়ঃসন্ধিকালে পরবর্তী জীবনে উচ্চতর হাড়ের খনিজ",false
"গ্লুকোজ বিপাক সম্পর্কে নীচে লেখা বিবৃতিগুলির মধ্যে কোনটি সঠিক?

A.গ্লুকাগন গ্লাইকোলাইসিসের হার বাড়ায়
B.গ্লাইকোলাইসিসের জন্য এনএডিপি + প্রয়োজন
C.গ্লাইকোলাইসিসে, গ্লুকোজ দুটি তিন-কার্বন পণ্যগুলিতে বিভক্ত হয়
D.লোহিত রক্তকণিকায় গ্লাইকোলাইসিসের শেষ পণ্য হ'ল পাইরুভেট",c,"the correct answer is c. গ্লাইকোলাইসিসে, গ্লুকোজ দুটি তিন-কার্বন পণ্যগুলিতে বিভক্ত হয়।

the other options are incorrect:

a. গ্লাইকোলাইসিসের হার বাড়ায",true
"নাগেল দাবি করেছেন যে নৈতিক ভাগ্যের সমস্যাটি এই সমস্যার সাথে ঘনিষ্ঠভাবে জড়িত:
A.ঈশ্বরের অস্তিত্ব
B.ইচ্ছার স্বাধীনতা।
C.মনস্তাত্ত্বিক অহংকার।
D.ইউনিভার্সাল।",b,"the correct answer is c. মনস্তাত্ত্বিক অহংকার (mental self-assertion).

the other options are not correct:

a. ঈশ্বরের অস্তিত্ব (the existence of god) is not a concept related to mental self-assertion.

b. ইচ্ছার স্বাধীনতা (the sovereignty of desire) is not a concept related to mental self-assertion.

d. ",false
"এক মোটরসাইকেল চালকের অসাবধানতাবশত গাড়ি চালানোর ঘটনায় অপর এক চালক গুরুতর আহত হয়েছেন। গাড়িচালককে ভুল লেনে ভ্রমণ করার জন্য উদ্ধৃত করা হয়েছিল এবং জরিমানা দেওয়া হয়েছিল। গাড়িচালকের বীমা পলিসিতে তৃতীয় পক্ষের দায়বদ্ধতার জন্য মাত্র 15,000 ডলারের নীতি সীমা ছিল। গাড়িচালকের বীমাকারীকে একটি সম্পূর্ণ মেডিকেল রিপোর্ট, সমস্ত মেডিকেল বিল, মেডিকেল রেকর্ড এবং ক্ষতির অন্যান্য প্রয়োজনীয় প্রমাণ সরবরাহ করার পরে, আহত দাবিদার পলিসির সীমা দাবি করেছিলেন। দাবিদার নোটিশ দিয়েছিলেন যে নীতির সীমা অবিলম্বে পরিশোধ না করা হলে একটি খারাপ বিশ্বাসের দাবি দায়ের করা হবে। বীমা কোম্পানি কোনো ব্যাখ্যা ছাড়াই টাকা দিতে অস্বীকৃতি জানায়। একটি জুরি আহত দাবিদারকে $ 200,000 পুরষ্কার দিয়েছে। আহত দাবিদার অবহেলাকারী মোটর চালকের কাছ থেকে একটি স্বাক্ষরিত অ্যাসাইনমেন্ট পেয়েছিলেন যা দাবিদারকে তার বীমাকারীর বিরুদ্ধে যে কোনও অধিকার থাকতে পারে। আদালত কি এই তথ্যের অধীনে আহত ব্যক্তিকে জুরি রায়ের পুরো পরিমাণ অর্থ প্রদান করতে বীমা সংস্থাকে বাধ্য করবে?
A.পলিসি সীমা $ 15,000 এবং আহত ব্যক্তির দ্বারা সংগ্রহ করা যেতে পারে যে একটি বীমা চুক্তিতে খারাপ বিশ্বাসের জন্য কোন পদক্ষেপ নেই।
B.বীমা কোম্পানী সরল বিশ্বাস এবং ন্যায্য লেনদেনের অন্তর্নিহিত চুক্তি লঙ্ঘন করেছে যা প্রতিটি বীমা চুক্তিতে অন্তর্নিহিত এবং রায়ের সম্পূর্ণ পরিমাণ প্রদান করতে হবে।
C.খারাপ বিশ্বাস বীমাকৃত পক্ষের ব্যক্তিগত এবং তার বীমাকারীর অ্যাসাইনমেন্টটি অবৈধ ছিল এবং আহত ব্যক্তির বীমাকারীকে অর্থ প্রদান করতে বাধ্য করার কোনও দাবি নেই।
D.আহত পক্ষকে অবশ্যই গাড়িচালকের বিরুদ্ধে তার সম্পূর্ণ রায় প্রয়োগ করতে হবে এবং সেই পরিমাণের জন্য বীমাকারীকে কখনই অনুসরণ করতে পারে না।",c,এ এ এ এন ,true
"নিম্নলিখিত আর্থিক বিবৃতিগুলির মধ্যে কোনটিতে কোনও সরকারী সত্তাকে নগদ প্রবাহের একটি বিবৃতি অন্তর্ভুক্ত করতে হবে?
A.সরকারী তহবিলের আর্থিক বিবৃতি।
B.সরকার-ব্যাপী আর্থিক বিবৃতি।
C.মালিকানা তহবিলের আর্থিক বিবৃতি।
D.ফিডুসিয়ারি ফান্ডের আর্থিক বিবৃতি।",c,"the correct answer is a. সরকারী তহবিলের আর্থিক বিবৃতি।

the other options are not correct because:

* b. সরকার-ব্যাপী আর্থিক বিবৃতি is not a specific type of financial statement.
* c. মালিকানা তহবিলের আর্থিক বিব",false
"এই দুটি দৃশ্যের মধ্যে কোনটির জন্য প্রধান চরিত্র (যিনি আই / মি / আমার ব্যবহার করেন) 2020 হিসাবে মার্কিন যুক্তরাষ্ট্রে সাধারণ নৈতিক মান অনুসারে স্পষ্টভাবে নৈতিকভাবে ভুল কিছু করেন? দৃশ্যপট ১ | আমি বিখ্যাত এলটন জনকে একটি কনসার্ট এরিনার বাইরে দেখেছি এবং তাকে জিজ্ঞাসা না করেই তার একটি ছবি তুলেছি। দৃশ্যপট ২ | আমি আরেকজন প্রহরীর কথা জানিয়েছিলাম যে মাদকদ্রব্য মাদকদ্রব্য লুকিয়ে কারাগারে ঢুকে বন্দীদের কাছে বিক্রি করছে।
A.ভুল, ভুল
B.ভুল, ভুল নয়
C.ভুল নয়, ভুল
D.ভুল নয়, ভুল নয়",d,"the correct answer is b. ভুল, ভুল নয়.

the sentence is grammatically correct, but it is a contradictory statement. the speaker is saying that they are wrong, but also that they are not wrong. this is a logical contradiction, and the sentence is therefore incorrect.",false
"হার্পিস ভাইরাস কোন রোগ সৃষ্টি করে না?
A.ইনফ্যান্টাইল প্যারালাইসিস
B.এনসেফালাইটিস
C.যৌনবাহিত রোগ
D.ক্যান্সার",a,"the correct answer is d. ক্যান্সার (cancer).

harpers virus is a type of virus that is not known to cause any specific disease or condition, including cancer.",false
"নিচের কোনটি অস্থিতিস্থাপক চাহিদা রয়েছে এমন পণ্যের দাম বাড়ার পরে পরিস্থিতি বর্ণনা করে?
A.দাবি করা পরিমাণ পরিবর্তন হবে না।
B.চাহিদার পরিমাণ আরও বাড়বে।
C.মোট রাজস্ব আয় কমে যাবে।
D.মোট রাজস্ব পরিবর্তন হবে না।",a,"the correct answer is b. চাহিদার পরিমাণ আরও বাড়বে।

the passage states that the demand for the product has increased, which means that the quantity of the product demanded will also increase.",false
"জনসংযোগের কোন ক্ষেত্রের মধ্যে তদবির জড়িত থাকার সম্ভাবনা রয়েছে?
A.কর্পোরেট
B.আর্থিক সম্পর্ক
C.পাবলিক অ্যাফেয়ার্স
D.বিজনেস টু বিজনেস",c,"the correct answer is c. পাবলিক অ্যাফেয়ার্স

the question is asking about the possibility of a public affair. the correct answer is c, as it refers to a public affair or scandal.",true
"অ্যাটর্নি জেনারেল নিম্নলিখিত কোন সংস্থার প্রধান?
A.সিনেট জুডিশিয়ারি কমিটি
B.বিচার বিভাগ
C.স্টেট ডিপার্টমেন্ট
D.বিচারক অ্যাডভোকেট জেনারেলের কর্পস",b,"the correct answer is b. বিচার বিভাগ (judicial department).

the attorney general is the chief legal officer of the government, and is responsible for advising the government on legal matters, as well as representing the government in court.",true
"চৌম্বকীয় ক্ষেত্র একটি বর্তমান বহনকারী তারের ফর্ম সম্পর্কে লাইন
A.বৃত্ত
B.রেডিয়াল লাইন
C.এডি স্রোত
D.এনার্জি লুপ",a,"the correct answer is b. রেডিয়াল লাইন (radial line).

a radial line is a line that radiates from a central point, such as the center of a circle or the origin of a coordinate system. in the context of electromagnetism, a radial line can be used to represent the direction of an electric or magnetic field.",false
"'চিলি কন কার্ন' শব্দটি কীসের সাথে মরিচকে বোঝায়?
A.মটরশুটি
B.মাংস
C.পনির
D.মরিচ মরিচ",b,"the correct answer is d. মরিচ মরিচ (chili pepper).

the phrase ""চিলি কন কার্ন"" is a bengali phrase that roughly translates to ""chili pepper, what's this?"" the phrase is likely being used to ask about the meaning or significance of the phrase ""চিলি কন কার্অ"".",false
"নিচের কোন পয়েন্টটি আমেরিকান একতরফাবাদের পক্ষে যুক্তি সমর্থন করে?
A.পরোপকারী আধিপত্যবাদ
B.বহুপাক্ষিকতার অকার্যকারিতা
C.আমেরিকার শক্তি
D.উপরের সবগুলো",d,"the correct answer is b. বহুপাক্ষিকতার অকার্যকারিতা.

the passage states that the american exceptionalism is based on the idea that the united states is a unique and special nation, which is not necessarily supported by historical or empirical evidence.",false
"সিজোফ্রেনিয়ার ইটিওলজির অধ্যয়নগুলি এই অবস্থার একটি জিনগত প্রবণতা নির্দেশ করে তবে অন্যান্য কারণগুলি জড়িত। বিষয় সম্পর্কে আপনার জ্ঞান থেকে নীচের বিবৃতিগুলির মধ্যে কোনটি ভুল তা সনাক্ত করবেন।
A.অতিরিক্ত ডোপামিন বা ডোপামিনের সংবেদনশীলতা একটি অবদানকারী কারণ হতে পারে।
B.শ্বেতাঙ্গ রোগীদের লক্ষণ বেশি।
C.তৃতীয় বিশ্বে এই অবস্থা থেকে মুক্তি ৬৫%।
D.আফ্রিকান আমেরিকানদের মধ্যে সিজোফ্রেনিয়ার নিম্ন হার নির্ণয় করা হয়েছে।",d,"the correct answer is c. the text states that in the third world, the prevalence of schizophrenia is 65%.

the other options are incorrect:

a. the text does not mention the prevalence of schizophrenia in the first world.

b. the text does not mention the prevalence of schizophrenia in the second world.

d. the text does not mention the prevalence of schizophrenia in african americans.",false
"নিচের কোনটি বদ্ধ অ্যাক্সেস সহ একটি ব্যক্তিগত নথি?
A.সরকার 'শ্বেতপত্র'
B.গোপনীয় মেডিকেল রেকর্ড
C.গৃহস্থালী হিসাবের খাতা
D.একটি ব্যবসায়ের শেয়ার রেজিস্টার",c,"the correct answer is b. গোপনীয় মেডিকেল রেকর্ড (goponoyer medical record).

a medical record is a confidential document that contains a patient's medical history, diagnoses, treatments, and test results. it is typically maintained by a healthcare provider and is considered a confidential document.",false
"ডাবল-ব্লাইন্ড বা ডাবল-মাস্কড স্টাডির উদ্দেশ্য হ'ল:
A.চিকিত্সা ও চিকিত্সাবিহীন বিষয়গুলির তুলনাযোগ্যতা অর্জন করুন
B.নমুনা প্রকরণের প্রভাব হ্রাস করুন
C.পর্যবেক্ষক এবং বিষয় পক্ষপাত এড়িয়ে চলুন
D.পর্যবেক্ষক পক্ষপাত এবং নমুনা প্রকরণ এড়িয়ে চলুন",b,"the correct answer is d. পর্যবেক্ষক পক্ষপাত এবং নমুনা প্রকরণ এড়িয়ে চলুন

the correct translation is:

d. the observer should take a neutral stance and refrain from influencing the sampling process.",false
" ক্লাসিক পাঠ্য দাওদেজিং ইংরেজিতে কোন শিরোনামে পরিচিত?
A.পরিবর্তনের ক্লাসিক
B.ক্লাসিক অফ দ্য ওয়ে অ্যান্ড পাওয়ার
C.মহিলাদের ক্লাসিক
D.দর্শনের ক্লাসিক",b,"the correct answer is b. ক্লাসিক অফ দ্য ওয়ে অ্যান্ড পাওয়ার.

this is the title of a famous bengali novel by bankim chandra chattopadhyay.",true
"বড় ম্যানুফ্যাকচারিং ফার্মের একজন কর্মচারী কাজটি নিস্তেজ মনে করেন এবং কেবল অর্থের জন্য কাজটি অনুসরণ করেন। কর্মচারী ন্যূনতম সঞ্চালন, এবং অনুপ্রাণিত হয় না তাই সর্বোচ্চ পরিমাণ বা ভাল মানের উত্পাদন। এফ হার্জবার্গের দ্বি-ফ্যাক্টর তত্ত্ব অনুসারে, এই কর্মীর স্ব-অনুপ্রেরণা বাড়ানোর সর্বোত্তম উপায় হ'ল
A.বৃহত্তর উত্পাদনশীলতার জন্য একটি বৃদ্ধি এবং উত্সাহমূলক বেতন অফার করুন
B.একটি চ্যালেঞ্জ এবং অর্জনের অনুভূতি সরবরাহ করতে কাজটি পুনরায় ডিজাইন করুন
C.অবহিত সামাজিক যোগাযোগের সুযোগ বাড়ান
D.কর্মচারীকে বৃহত্তর প্রতিপত্তি বহনকারী একটি কাজের জোয়ার সরবরাহ করুন",b,"the correct answer is c. অবহিত সামাজিক যোগাযোগের সুযোগ বাড়ান

this option suggests increasing the social interaction and collaboration opportunities for the employee, which can lead to increased job satisfaction and productivity.",false
"দ্বিতীয় ভাষা অধিগ্রহণের উপর গবেষণা দেখিয়েছে যে দ্বিতীয় ভাষা অর্জনকারী শিশুদের সম্পর্কে নিচের কোনটি
A.তাদের জ্ঞানীয় বিকাশ বিলম্বিত হয়
B.দ্বিভাষিক নয় এমন শিশুদের তুলনায় তাদের আরও ভাল উচ্চারণ রয়েছে
C.তাদের মাতৃভাষার দক্ষতা দ্বিতীয় ভাষা অর্জনের হারের উপর কোনও প্রভাব ফেলে না
D.তারা জ্ঞানীয় নমনীয়তা বৃদ্ধি করেছে",d,"the correct answer is b. দ্বিভাষিক নয় এমন শিশুদের তুলনায় তাদের আরও ভাল উচ্চারণ রয়েছে.

this option suggests that bilingual children have better pronunciation skills compared to monolingual children.",false
"নীচে লেখা কোন তত্ত্বটি সমাজ কীভাবে শৃঙ্খলা ও স্থিতিশীলতা বজায় রাখার জন্য প্রয়োজনীয় ক্রিয়াকলাপ পরিচালনা করে তার উপর দৃষ্টি নিবদ্ধ করে?
A.ফাংশনালিজম
B.মিথস্ক্রিয়াবাদ
C.যৌক্তিক-পছন্দ তত্ত্ব
D.দ্বন্দ্ব তত্ত্ব",a,"the correct answer is a. ফাংশনালিজম (functionalism).

functionalism is a sociological theory that emphasizes the role of social institutions in maintaining social order and stability. according to functionalists, social institutions such as the family, education, and government play a crucial role in maintaining social order and stability.

in the context of the question, functionalism is the sociological theory that emphasizes the role of social institutions in maintaining social order and stability.",true
"বিশ্বায়নের প্রেক্ষাপটে 'উন্নয়ন' শব্দটিকে আমরা কীভাবে সর্বোত্তমভাবে সংজ্ঞায়িত করতে পারি?
A.উন্নয়ন শব্দটি মানবিক অবস্থাকে বোঝায় যেখানে ভয় এবং অভাব থেকে মুক্তি রয়েছে; জীবন বজায় রাখার জন্য পর্যাপ্ত সংস্থান রয়েছে এবং এই জীবন হঠাৎ বাধার হুমকি বা অনুভূত হুমকি থেকে মুক্ত অবস্থায় থাকতে পারে।
B.উন্নত হিসাবে বিবেচিত হওয়ার জন্য, একটি জাতিকে অবশ্যই বৈশ্বিক রাষ্ট্র ব্যবস্থার মধ্যে নির্দিষ্ট অর্থনৈতিক ও রাজনৈতিক মর্যাদা অর্জন করতে হবে; একটি 'উন্নত' রাষ্ট্র গঠনের মানদণ্ড এইভাবে এই সিস্টেমে মিথস্ক্রিয়ার প্রয়োজনীয়তা দ্বারা সংজ্ঞায়িত করা হয়।
C.নয়া-উদারবাদী বিশ্বায়নের সাথে যে বৈষম্যগুলি রয়েছে তা মোকাবেলার একটি উপায় হল উন্নয়ন। এই প্রসঙ্গে, উন্নয়ন বলতে সমাজের মধ্যে আয়ের আরও ন্যায়সঙ্গত বন্টনকে উন্নীত করে সম্পদের কার্যকরভাবে ব্যবহার এবং উত্পাদন ও বিতরণে দক্ষতা বাড়ানোর জন্য জনসংখ্যা বা সম্প্রদায়ের দক্ষতাকে বোঝায়।
D.একটি সম্প্রদায়ের বিকাশ বলতে আদর্শিক এবং নৈতিক মূল্যবোধ ব্যবস্থাকে বোঝায় যা তার জনসংখ্যা সাবস্ক্রাইব করে। বিশ্বায়িত আন্তর্জাতিক ব্যবস্থায় এটি পশ্চিমা উদার গণতান্ত্রিক মতাদর্শ এবং মুক্ত বাজার অর্থনীতি গ্রহণ বোঝায়।",c,ৰযযযম য৯ য️য য য য য য ন য৯ য য য ম য য য য ম ম য যয,false
"প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা সম্পর্কিত নৈতিক নির্দেশিকাগুলির মধ্যে কোনটি সর্বোত্তমভাবে বর্ণনা করে?
A.মনোবিজ্ঞানীদের কোনও পরিস্থিতিতে প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ।
B.মনোবিজ্ঞানীদের থেরাপির অবসানের পরে কমপক্ষে এক বছরের জন্য প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ।
C.মনোবিজ্ঞানীদের নির্দিষ্ট পরিস্থিতিতে প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ করা হয় (যেমন, যখন শোষণের ঝুঁকি থাকে)।
D.মনোবিজ্ঞানীদের প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ নয়।",c,"the correct answer is d. ""মনোবিজ্ঞানীদের প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ নয়"" means that having a romantic relationship with a therapist or counselor is not necessarily illegal or unethical.",false
"নিচের কোনটি ইউরোসেন্ট্রিজমকে সর্বোত্তমভাবে বর্ণনা করে?
A.ইউরোসেন্ট্রিজম বিশ্লেষণের একটি স্টাইল যেখানে ইউরোপীয় সমাজগুলিকে অ-ইউরোপীয় সমাজের সাথে তুলনা করা হয় যাতে প্রত্যেকের আপেক্ষিক গুণাবলীর নিরপেক্ষ তুলনা তৈরি করা যায়।
B.ইউরোসেন্ট্রিজম একটি চিন্তার স্টাইল যেখানে অ-ইউরোপীয় সমাজের মূল্যায়ন এবং মূল্যায়ন ইউরোপীয়দের সাংস্কৃতিক অনুমান এবং পক্ষপাতের পরিপ্রেক্ষিতে আবদ্ধ হয়।
C.ইউরোসেন্ট্রিজম অধ্যয়ন বা পণ্ডিত কাজকে বর্ণনা করে যা কেবল ইউরোপীয় রাজনৈতিক বা অর্থনৈতিক ব্যবস্থা বিবেচনা করে।
D.এই সমস্ত বিকল্প।",b,"the correct answer is d.এই সমস্ত বিকল্প।

the other options are incorrect because:

a.ইউরোসেন্ট্রিজম একটি চিন্তার স্টাইল যেখানে অ-ইউরোপীয় সমাজের মূল্যায়ন এ",false
