Question,CorrectAnswer,GivenAnswer,Correct
"यी दुई परिदृश्यहरूमध्ये कुनको लागि मुख्य पात्र (जसले म / मलाई / मेरो प्रयोग गर्दछ) ले 2020 को रूपमा संयुक्त राज्य अमेरिकामा सामान्य नैतिक मानकहरू अनुसार स्पष्ट नैतिक रूपमा गलत काम गर्दछ? परिदृश्य 1 | म ताजा कार्पेटमा लनमोवरको साथ दौडेँ। परिदृश्य 2 | मैले आफ्नो हातमा पिसाब गरें ताकि मैले यसलाई संक्रमणको लागि परीक्षण गर्न सकूँ।
A.गलत, गलत
B.गलत, गलत होइन
C.गलत होइन, गलत
D.गलत छैन, गलत छैन",a,"a. गलत, गलत

explanation:

paridrisya 1: the main character is driving a car on a fresh carpet. this is an absurd and impossible scenario.

paridrisya 2: the main character is urinating into their own hand. this is an impossible and unhealthy scenario.

both scenarios are morally wrong and unacceptable.",true
"उच्च तापमान को साथ वातावरण मा पानी को हानि को कम गर्न को लागी पौधों को अनुकूलन निम्न मध्ये कुन समावेश गर्दछ?
A.असंख्य स्टोमेटा
B.पातलो छाला
C.पातहरूको सट्टा स्पाइनहरू
D.ठूलो सतह-देखि-भोल्युम अनुपात",c,"the correct answer is c. पातहरूको सट्टा स्पाइनहरू.

explanation: the question is asking about the adaptation of plants to high temperatures and dry air. the correct answer is the adaptation of plants to store water in their leaves, stems, and roots, which is referred to as ""stomatal adaptation"" or ""spiny adaptation"".",true
"यी दुई परिदृश्यहरूमध्ये कुनको लागि मुख्य पात्र (जसले म / मलाई / मेरो प्रयोग गर्दछ) ले 2020 को रूपमा संयुक्त राज्य अमेरिकामा सामान्य नैतिक मानकहरू अनुसार स्पष्ट नैतिक रूपमा गलत काम गर्दछ? परिदृश्य 1 | मैले मेरो ब्रेकमा बललाई मिस गर्न को लागी प्रहार गरें जब यो सडकमा आयो। परिदृश्य 2 | मैले आफ्ना छोराछोरीलाई जाइलोफोन बजाउन सिकाएँ।
A.गलत, गलत
B.गलत, गलत होइन
C.गलत होइन, गलत
D.गलत छैन, गलत छैन",d,"a. गलत, गलत

explanation:

paridrisya 1: the main character (the speaker) is talking about hitting someone with a baseball bat. this is an example of physical violence.

paridrisya 2: the main character is teaching their children how to play a musical instrument (the flute). this is an example of teaching and learning.

therefore, both scenarios are morally wrong.",false
"हाइपोथायरायडिज्मको बारेमा निम्न मध्ये कुन सत्य हो?
A.वजन घटाने
B.Pre-tibial myxoedema
C.माथि उठेको टीएसएच स्तर
D.न्यानो ठाउँहरूप्रति घृणा",c,"the correct answer is c. माथि उठेको टीएसएच स्तर (elevated tsh level).

hypothyroidism is a condition where the thyroid gland does not produce enough thyroid hormones. this can cause a range of symptoms, including fatigue, weight gain, dry skin, and hair loss.

in hypothyroidism, the tsh (thyroid-stimulating hormone) level is typically elevated, as the pituitary gland is trying to stimulate the thyroid gland to produce more thyroid hormones.",true
" युद्धमा भेदभावको बारेमा आफ्नो चर्चामा, भाल्सले सुझाव दिए कि
A.लडाकु र गैरलडाकुबीच कुनै भिन्नता छैन ।
B.लडाकु र गैरलडाकूबीचको भिन्नता डिग्रीको कुरा हो।
C.लडाकु र गैरलडाकुबीचको भिन्नता स्पष्ट र स्पष्ट छ ।
D.""आतङ्कवाद"" लाई अन्धाधुन्ध हिंसाको रूपमा परिभाषित गर्नुपर्छ।",b,"the correct answer is d. ""आतङ्कवाद"" (atankavada) is a term that has been used to describe the act of throwing a cow into the ganges river during the kumbh mela festival.

the other options are incorrect because:

a. there is a difference between a ""लडाकु"" (ladaku) and a ""गैरलडाकु"" (gair ladaku). a ""लडाकु"" is a person who is engaged in a fight or a battle, while a ""गैरलडाकु"" is a person who is not",false
"एक शहरमा घरहरूको मूल्यांकन गरिएको मानहरू $ 23,000 को मानक विचलनको साथ $ 125,000 को औसत छ। नयाँ शिक्षक करारका कारण विद्यालय जिल्लालाई अघिल्लो वर्षको तुलनामा थप १० प्रतिशत रकम आवश्यक पर्छ । यो अतिरिक्त पैसा बढाउन, शहरले मूल्यांकन कार्यालयलाई सबै मूल्यांकन गरिएको घरको मूल्यहरू $ 5,000 ले बढाउन निर्देशन दिन्छ। शहरमा घरहरूको मूल्यांकन गरिएको मूल्यहरूको नयाँ मानक विचलन के हुनेछ?
A.$ 23,000 
B.$ 25,300 
C.$ 28,000 
D.$ 30,300 ",a,"to find the new standard deviation, we need to calculate the new mean and then find the standard deviation around that new mean.

the new mean is the average of all the values, including the new value of $5,000. the new mean is:

$23,000 + $5,000 = $28,000

the new standard deviation is the standard deviation of the new values, around the new mean. we can calculate this using the formula:

standard deviation = √[(σ(x - μ))^2] / (n - 1))

where x is each value, μ is the mean, n is the number of",true
"निम्नमध्ये कुन चाहिँ मानव जातिले कब्जा गरेको अन्तिम हो?
A.न्यू गिनी
B.अस्ट्रेलिया
C.न्यूजिल्याण्ड
D.टिमोर",c,"the correct answer is d. टिमोर (timor).

the last human settlement to be discovered is the sentinelese people, who live on north sentinel island in the timor sea. the island is part of the indian ocean and is located about 40 kilometers (25 miles) north of the indonesian island of pulau pisang.

the sentinelese people are an indigenous tribe that has lived on the island for thousands of years. they are known for their isolationism and have had very little contact with the outside world.",false
"एक लेखन-इन उम्मेदवार मेक्सिकन-अमेरिकी हो र उनको मत छ कि उनलाई चुनाव जित्नको लागि मेक्सिकन मतदाताहरूको ठूलो मतदान आवश्यक छ। नतिजाको रूपमा, उनको अभियान प्रबन्धकले प्रत्येक दर्ता गरिएको मेक्सिकन मतदातालाई एक अश्रु-बन्द स्टिकर मेल गर्ने निर्णय गर्दछ, जसमा उम्मेदवारको नाम र कार्यालय छ जसको लागि उनी चलिरहेको छ। धेरै मेक्सिकन मूल निवासीहरू अंग्रेजी पढ्न र लेख्नमा निपुण नभएकाले धेरै मतदाताहरूलाई मतपत्रमा उम्मेदवारको नाम र कार्यालय लेख्न गाह्रो हुने अभियान प्रबन्धकको विश्वास छ। फलस्वरूप, अभियान प्रबन्धकले मतपत्रमा स्टिकर कसरी लागू गर्ने भन्ने बारेमा मतदाताहरूलाई सूचित गर्न व्यापक मिडिया अभियान चलाएका छन्। निर्वाचनहुनुभन्दा पाँच महिनाअघि एक निर्वाचन अधिकृतले उम्मेदवारको प्रचार समितिलाई अश्रुग्याँसिएका स्टिकरहरू राज्यको विधानअनुसार नभएको जानकारी दिन्छन्। आफ्नो पत्रमा, अधिकारीले बताए कि राज्य निर्वाचन अधिकारीहरूको राय छ कि सम्भावित मतदाताहरूले मसीमा उम्मेदवारको नाम लेख्नु आवश्यक छ। यसैले, उनी निष्कर्ष निकाल्छिन् कि स्टिकरहरू वैधानिक आवश्यकताहरूको पालना गर्दैनन्। तीन हप्तापछि, उम्मेदवारले संघीय जिल्ला अदालतमा राज्य निर्वाचन अधिकारीहरू विरुद्ध मुद्दा दायर गरे कि उनीहरूको राज्य विधानको व्याख्याले अमेरिकी संविधानको उल्लङ्घन गर्दछ। निम्नमध्ये कुन चाहिँ स्थापित भयो भने निर्वाचन अधिकृतको विधानको व्याख्यालाई समर्थन गर्ने सबैभन्दा बलियो संवैधानिक तर्क प्रस्तुत गर्दछ?
A.मेक्सिकन मूलका अमेरिकी मतदातामा अङ्ग्रेजी भाषामा निपुणता नभएका मतदाताको मत हालको निर्वाचनमा राज्यको कुल मतदाताको १ प्रतिशतभन्दा कम रहेको छ ।
B.राज्यको विधानअनुसार प्रत्येक मतदान केन्द्रलाई मसी कलमले सुसज्जित गर्नु आवश्यक छ ताकि मत लेखनलाई सहज बनाउन सकियोस्।
C.ठूलो संख्यामा लेखिएका मतहरूले सामान्यतया सबै मतहरू गणना गर्न आवश्यक समय बढाउँछ, त्यसैले यस्तो मतहरू समान रूपमा मतदान गर्न आवश्यक छ।
D.पूर्वमुद्रित स्टिकरहरूको साथ मतदान धोखाधडीको सम्भावना धेरै बढी छ।",d,what can be a से से से से से से से से से से से से से से क्य تقو हopped with a guide you not a help you can you को के  help को क  #क को कस कन सको कतσου कhelping सhelpsassistant हो हो  #  # सवरकतकमिकसकमिक ककलसलकक -  # कम को ककककम कक कम कक म कक म कक,true
"उत्परिवर्तनहरू डीएनएमा त्रुटिहरू हुन् जुन:
A.जहिले पनि हानिकारक हुन्छ ।
B.केवल कार्सिनोजेन्सको उपस्थितिमा हुन्छ।
C.ट्यूमर को वृद्धि मा वृद्धि।
D.कम दरमा स्वतःस्फूर्त रूपमा देखा पर्दछ।",d,"the correct answer is d. कम दरमा स्वतःस्फूर्त रूपमा देखा पर्दछ।

explanation:

* उत्परिवर्तनहरू (mutations) are changes in the dna sequence of an organism.
* the correct answer is d, which states that mutations can occur spontaneously at a low frequency.

the other options are incorrect:

* a. जहिले पनि हानिकारक हुन्छ (mutations can be harmful even if they occur spontaneously) is incorrect because not all mutations are harmful.
* b. केवल कार्सिनोजेन्सको उप",true
"ग्लुकोज चयापचयको बारेमा निम्न मध्ये कुन कथन सही छ?

A.ग्लुकागनले ग्लाइकोलाइसिसको दर बढाउँछ
B.ग्लाइकोलाइसिस को एनएडीपी + की आवश्यकता होती है
C.ग्लाइकोलाइसिसमा, ग्लुकोज दुई तीन-कार्बन उत्पादनहरूमा क्लिभ गरिएको छ
D.लाल रक्त कोशिकाओं में ग्लाइकोलाइसिस का अंत-उत्पाद पाइरूवेट है",c,"the correct answer is a. ग्लुकागनले ग्लाइकोलाइसिसको दर बढाउँछ

glucagon is a hormone that raises blood glucose levels. it does this by stimulating glycogenolysis, the breakdown of glycogen to glucose. this increases the concentration of glucose in the blood, which can help to raise blood glucose levels.

the other options are not correct. option b is incorrect because glycogenolysis does not require the presence of nadp+. option c is incorrect because glycogenolysis does not produce lactate as a byproduct. option d is incorrect because the end product of",false
" नुसबाउमका अनुसार, कसैलाई वस्तुको रूपमा व्यवहार गर्नु हो
A.यौन वस्तुकरणको लागि पर्याप्त छ।
B.यौन वस्तुकरणको लागि आवश्यक छ।
C.यौन वस्तुकरणको लागि आवश्यक छैन।
D.माथिका सबै कुराहरू।",c,"the correct answer is b. यौन वस्तुकरणको लागि आवश्यक छ।

the sentence ""नुसबाउमका अनुसार, कसैलाई वस्तुको रूपमा व्यवहार गर्नु हो"" translates to ""according to the rules, someone should be treated as an object in the form of behavior.""

therefore, option b is the correct answer, as it states that someone should be treated as an object in the form of behavior, which is in line with the rules mentioned in the sentence.",true
"लेखांकन अनुमानमा परिवर्तनसँग सम्बन्धित हुँदा निम्न मध्ये कुन कथन सही छ?
A.लेखांकन अनुमानमा अधिकांश परिवर्तनहरू पूर्वव्यापी रूपमा हिसाब गरिन्छ।
B.जब पनि अनुमानमा परिवर्तन वा लेखा सिद्धान्तमा परिवर्तन भएको छ कि छैन भनेर निर्धारण गर्न असम्भव छ, परिवर्तनलाई सिद्धान्तमा परिवर्तन मान्नु पर्दछ।
C.जब पनि लेखांकन अनुमानमा परिवर्तन वा लेखा सिद्धान्तमा परिवर्तन भएको छ कि छैन भनेर निर्धारण गर्न असम्भव छ, परिवर्तनलाई अनुमानमा परिवर्तन मान्नु पर्दछ।
D.लेखांकन अनुमानमा परिवर्तन र त्रुटिको सुधारको बीचमा फरक गर्नु भन्दा लेखांकन अनुमानमा परिवर्तन र लेखा सिद्धान्तमा परिवर्तनको बीचमा फरक गर्न सजिलो छ।",c,"the correct answer is d. लेखांकन अनुमानमा परिवर्तन र त्रुटिको सुधारको बीचमा फरक गर्नु भन्दा लेखांकन अनुमानमा परिवर्तन र लेखा सिद्धान्तमा परिवर्तनको बीचमा फरक गर्न सजिलो छ।

explanation:

the correct answer is d. this option is the most correct because it states that it is easier to make a difference between changes in accounting estimates and changes in accounting standards.",false
"कलेज भर्नालाई प्रोत्साहित गर्न, एक राज्यले राज्यभित्रका कलेजहरूमा पूर्ण-समय विद्यार्थीहरूको लागि राज्य करहरूको लागि $ 200 को कर छूट प्रदान गर्दछ। आधा समयमा उपस्थित हुने महिला विद्यार्थीहरूलाई अझै पनि $ 100 कर छूटको अनुमति दिइएको छ, जबकि आधा समयमा उपस्थित हुने पुरुष विद्यार्थीहरूलाई अब कुनै पनि कर छूटको अनुमति छैन। आधा-समय भर्ना गर्ने विद्यार्थीहरूको लागि राज्य कर छूटको सम्बन्धमा संवैधानिक कानूनको सही नियमलाई निम्न मध्ये कुनले सबैभन्दा सही रूपमा सारांशित गर्दछ?
A.कर छुट उचित प्रक्रियाको इन्कारको रूपमा अमान्य हुनेछ।
B.कर छुट समान संरक्षण खण्डको उल्लङ्घनको रूपमा अमान्य हुनेछ।
C.कर को उपाय ठोस उचित प्रक्रिया को क्षेत्र भित्र को रूप मा कायम गरिनेछ।
D.विभिन्न वर्गका व्यक्तिहरूलाई असमान रूपमा कर लगाउने नगरपालिकाको अधिकारभित्र रहेर कर को उपायलाई कायम राखिनेछ।",b,"the correct answer is a. कर छुट उचित प्रक्रियाको इन्कारको रूपमा अमान्य हुनेछ।

the passage states that the government has provided a tax exemption of $200 to full-time students. however, the passage also states that this tax exemption is only applicable to students who are enrolled in a full-time program. therefore, students who are enrolled in a part-time program or who are not enrolled in a program at all are not eligible for this tax exemption.",false
"एक जना व्यक्तिले आफ्नो घरबाट कोकिनको कारोबार गरिरहेको सूचना प्रहरीलाई प्राप्त भएको थियो । त्यसपछि अधिकारीहरूले मजिस्ट्रेटलाई एक शपथपत्र पेश गरे जसमा खोजी वारेन्ट जारी गर्नुको सम्भावित कारण हरू देखाउँदछ। म्याजिस्ट्रेटले ती व्यक्तिको ठेगानामा लागूऔषधको खोजी वारेन्ट जारी गरेका थिए। प्रहरी अधिकारीहरू ती व्यक्तिको घरमा गए र ढोकाको घण्टी बजाए। कसैले जवाफ नदिएपछि प्रहरी भित्र पस्यो र घरभित्र पस्यो । तिनीहरूले पहिलो तल्लाका कोठाहरूमा खानतलासी गरे र कुनै आपत्तिजनक प्रमाण फेला पारेनन्, त्यसपछि बाहिर गए र घरको दोस्रो तल्लासम्म जाने छुट्टै प्रवेशद्वार देखे। तिनीहरू सिँढी चढे र माथिल्लो तलाको शयनकक्षमा प्रवेश गरे। कोठाभित्र अधिकारीहरूले ड्रेसरमा कोकिनको थुप्रो फेला पारे। अधिकारीहरूले बेडरुमको खोजी जारी राख्दा प्रतिवादी कोठाभित्र पस्यो। प्रहरीले प्रतिवादीलाई त्यो मानिस हो कि होइन भनेर सोध्यो। प्रतिवादीले आफूलाई पहिचान गरे र पुलिसलाई बताए कि उनीहरू आफ्नो शयनकक्षमा थिए र उनले घरको दोस्रो तल्ला कब्जा गरे। प्रतिवादीले व्याख्या गरे कि त्यो व्यक्ति पहिलो तल्लामा बस्थे र उनको बस्ने क्वार्टर प्रतिवादीको भन्दा अलग थियो। तैपनि, प्रतिवादीलाई गिरफ्तार गरियो र कोकिन राखेको अभियोग लगाइयो। प्रतिवादीले कोकिनलाई प्रमाणको रूपमा स्वीकार गर्नबाट रोक्न को लागी एक प्रस्ताव दायर गरेको छ। प्रतिवादीको प्रस्ताव हुनु पर्दछ
A.प्रदान गरिएको छ, किनभने वारेन्टले प्रतिवादीको नाम उल्लेख गरेन।
B.अनुमति दिइएको छ, किनभने वारेन्टले खोजी गरिने क्षेत्र विशिष्टताको साथ उल्लेख गरेन।
C.इन्कार गरे, किनभने पुलिसले यथोचित रूपमा विश्वास गरे कि उनीहरूले प्रतिवादीको आवासमा प्रवेश गर्दा ती व्यक्तिको निवास खोजी गरिरहेका थिए।
D.अस्वीकार गरियो, किनकि वारेन्ट वैध थियो र सम्भावित कारणको साथ जारी गरिएको थियो।",c,i am here to help you.,true
"'चिली कोन कार्ने' भन्ने शब्दले खुर्सानीलाई केसँग बुझाउँछ?
A.बीन्स
B.मासु
C.पनीर
D.मिर्च मिर्च",b,"a nepali question!

the phrase ""चिली कोन कार्ने"" is asking ""what is chili con carne?""

so, the correct answer is:

d. मिर्च मिर्च (chili con carne)",true
"जनसम्पर्कको कुन क्षेत्रभित्र लबिङ हुने सम्भावना छ?
A.कर्पोरेट
B.आर्थिक सम्बन्ध[सम्पादन गर्ने]
C.सार्वजनिक मामला
D.व्यवसायदेखि व्यवसायसम्म",c,"the correct answer is b. आर्थिक सम्बन्ध (economic relations).

जनसम्पर्क (janasampark) is a nepali term that refers to the economic relations between individuals, communities, or organizations. this can include trade, commerce, investment, and other economic activities.

therefore, option b, आर्थिक सम्बन्ध (economic relations), is the correct answer.",false
"निम्नमध्ये कुन बन्द पहुँच भएको व्यक्तिगत कागजात हो?
A.सरकारको 'श्वेतपत्र'
B.गोपनीय मेडिकल रेकर्डहरू
C.घरायसी खाता पुस्तिका
D.व्यवसायको शेयर रजिष्टर",c,"the correct answer is b. गोपनीय मेडिकल रेकर्डहरू.

personal medical records are confidential and are not publicly accessible. they are typically stored in a secure location, such as a hospital or medical office, and are only accessible to authorized healthcare providers.",false
" क्लासिक पाठ दाओडिजिङलाई अङ्ग्रेजीमा कुन शीर्षकले चिनिन्छ?
A.परिवर्तनको क्लासिक
B.बाटो र शक्तिको क्लासिक
C.क्लासिक अफ वुमन
D.दर्शनशास्त्रको क्लासिक",b,"a classic question!

the correct answer is c. क्लासिक अफ वुमन (the classic of woman).

this is a reference to the classic chinese novel ""the classic of woman"" (, nü jīng), which is a collection of stories about women's lives and experiences.

i hope that helps!",false
"निम्नमध्ये कुनले अस्थिर माग भएको उत्पादनमा मूल्य वृद्धि भएपछिको अवस्थाको सबैभन्दा राम्रो वर्णन गर्दछ?
A.माग गरिएको मात्रा परिवर्तन हुने छैन ।
B.माग गरिएको मात्रा बढ्नेछ ।
C.कुल आम्दानीमा कमी आउनेछ ।
D.कुल राजस्व मा परिवर्तन हुने छैन।",a,"the correct answer is d. कुल राजस्व मा परिवर्तन हुने छैन।

explanation: the passage states that the production has experienced a value increase after the demand has been met. this implies that the production has reached its optimal level, and therefore, there will be no change in the total revenue.",false
" कम्युनिडेस डी बेस निम्न मध्ये कुनसँग सम्बन्धित छ?
A.- बिशप ऑस्कर रोमेरो
B.प्रतिरोध र नवीकरण
C.सभी मनुष्य की गरिमा
D.माथिका सबै",d,"the correct answer is c. सभी मनुष्य की गरिमा (all human beings are born free and equal in dignity and rights).

the universal declaration of human rights (udhr) is a foundational document of international human rights law. it was adopted by the united nations general assembly on december 10, 1948.

the udhr is composed of 30 articles that set out the fundamental human rights and freedoms that are universally recognized and protected.",false
"चुम्बकीय क्षेत्र रेखाहरू हालको बोक्ने तार फारमको बारेमा
A.वृत्तहरू
B.रेडियल रेखाहरू
C.एड्डी धाराहरू
D.ऊर्जा लूपहरू",a,"the correct answer is b. रेडियल रेखाहरू (radial lines).

in a magnetic field, radial lines are the lines that emanate from the center of the magnet and extend outward in all directions. these lines are also known as magnetic field lines or magnetic flux lines.",false
"जीर्णोद्धारका लागि दुई हप्ताबन्द भएपछि एउटा सुपरमार्केट भर्खरै पुनः सञ्चालनमा आएको थियो । लकडाउन खुल्ने दिन बिहान एक महिला किनमेल गरिरहेकी बेला अचानक लडेर खुट्टा भाँचिएको थियो । त्यसपछि ती महिलाले सुपरमार्केटमा व्यक्तिगत चोटपटक लागेको भन्दै मुद्दा हालेकी थिइन् । आफ्नो सुटमा ती महिलाले आफू एउटा गल्लीमा राखिएको रङको बाल्टिनमाथि चिप्लिएको दाबी गरेकी थिइन्। परीक्षणको क्रममा ती महिलाले अर्को ग्राहकलाई फोन गरेर आफूले किनमेल गरिरहेको बेला आवाज सुनेको र फर्केर हेर्दा ती महिला भुइँमा लडेको देखेको बताएकी थिइन्। तिनले ती स्त्रीको खुट्टाबाट केही फिटको दूरीमा एउटा खाली पेन्ट बाल्टिन पनि देखेको बयान दिए। प्रति-परीक्षणमा, ग्राहक सुपरमार्केटको वकीलसँग एक तर्कपूर्ण आदान-प्रदानमा पुग्यो। ती स्त्री किन लडेकी थिइन् भनेर सोध्दा ती ग्राहकले यसो भने: ""बाल्टिनमा चिप्लिएकाकारण तिनी लडेकी थिइन् । "" यद्यपि, उनले जिरहमा स्वीकार गरे कि उनले वास्तवमा बाल्टिनमा महिला यात्रा देखेका थिएनन्। त्यसपछि सुपरमार्केटका वकिलले ग्राहकलाई निम्न प्रश्न सोधे: ""यदि तपाईंले बाल्टीमा महिला यात्रा देख्नुभएन भने, तपाईं कसरी थाहा पाउनुहुन्छ कि उनी यसको कारण गिरिन्?"" ग्राहकले यस्तो जवाफ दिए: ""किनभने मसँग किनमेल गरिरहेकी मेरी प्रेमिकाले पछि ती स्त्रीलाई बाल्टिनमाथि यात्रा गरिरहेको देखेकी थिइन् । "" सुपरमार्केटको वकील ग्राहकको अन्तिम जवाफ प्रहार गर्न जान्छ। यदि परीक्षण न्यायाधीशले प्रतिवादीको गतिलाई उल्ट्याउँदछ र ग्राहकको जवाफ खडा गर्न अनुमति दिन्छ भने, यो सम्भवतः किनभने हुनेछ
A.ग्राहकको जवाफ सुपरमार्केटको वकीलको प्रश्नद्वारा आमन्त्रित गरिएको थियो।
B.ग्राहकको जवाफ प्रत्यक्ष ज्ञानमा आधारित थियो।
C.ग्राहकको जवाफ हालको धारणाको बयान थियो।
D.ग्राहकको जवाफ वर्तमान भावना छाप थियो।",a,सुपर्सना सुपर्सना सुपर्सना सुपर्सना सुपर्सना सुपर्सना सुपर्सनassistant,true
"आधुनिक कम्प्युटर माइक्रोचिप्स मुख्यतया कुन तत्वमिलेर बनेको हुन्छ?
A.सोडियम
B.सिलिकन
C.एल्युमिनियम
D.चाँदी",b,"the correct answer is b. सिलिकन (silicon).

microprocessors, which are the ""brains"" of modern computers, are typically made from silicon. silicon is a semiconductor material that is used to create the tiny electronic circuits that make up a microprocessor.",true
"डबल-ब्लाइन्ड वा डबल-मास्क अध्ययनको उद्देश्य यो हो:
A.उपचार र उपचार नगरिएका विषयहरूको तुलनात्मकता प्राप्त गर्नुहोस्
B.नमूना भिन्नताको प्रभाव कम गर्नुहोस्
C.पर्यवेक्षक र विषय पूर्वाग्रहबाट बच्नुहोस्
D.पर्यवेक्षक पूर्वाग्रह र नमूना भिन्नताबाट बच्नुहोस्",b,"the correct answer is d. पर्यवेक्षक पूर्वाग्रह र नमूना भिन्नताबाट बच्नुहोस्

the objective of double-blind or double-masked studies is to eliminate the influence of both the researcher (parayekshak) and the subject (vishay) on the results.",false
"दोस्रो भाषा को अधिग्रहण मा अनुसन्धान ले देखाए छ कि दोस्रो भाषा प्राप्त गर्ने बच्चाहरु को बारे मा निम्न मध्ये कुन
A.तिनीहरूको संज्ञानात्मक विकास ढिलो हुन्छ
B.तिनीहरूसँग द्विभाषी नभएका बच्चाहरू भन्दा राम्रो अभिव्यक्ति छ
C.तिनीहरूको मातृभाषाको दक्षताले दोस्रो भाषा प्राप्त गर्ने दरमा कुनै प्रभाव पार्दैन
D.तिनीहरूले संज्ञानात्मक लचीलापन बढाएका छन्",d,"the correct answer is a. तिनीहरूको संज्ञानात्मक विकास ढिलो हुन्छ

this option suggests that the cognitive development of children who learn a second language is delayed. this is a common phenomenon observed in children who learn a second language.",false
"हर्पिस भाइरसले कस्तो रोग निम्त्याउँदैन?
A.शिशु पक्षाघात
B.इन्सेफलाइटिस
C.यौन जन्य रोग
D.क्यान्सर",a,"the correct answer is b. इन्सेफलाइटिस (encephalitis).

harpis virus is a type of alphavirus that causes encephalitis, which is an inflammation of the brain.",false
"महान्यायाधिवक्ता निम्न मध्ये कुन निकायको प्रमुख हुनुहुन्छ?
A.सिनेट न्यायिक समिति[सम्पादन गर्ने]
B.न्याय विभाग[सम्पादन गर्ने]
C.राज्य विभाग[सम्पादन गर्ने]
D.न्यायाधीश महाधिवक्ताको कोर",b,"the correct answer is d. न्यायाधीश महाधिवक्ताको कोर.

the question is asking about the main office of the advocate general, which is the highest law officer in the state. the correct answer is the office of the advocate general, which is the main office of the advocate general.",false
"समाजले सुव्यवस्था र स्थायित्व कायम राख्न आवश्यक गतिविधिहरू कसरी सञ्चालन गर्छ भन्ने विषयमा निम्नमध्ये कुन सिद्धान्तकेन्द्रित छ?
A.कार्यात्मकता[सम्पादन गर्ने]
B.अन्तर्क्रियावाद[सम्पादन गर्ने]
C.तर्कसंगत-छनौट सिद्धान्त
D.द्वन्द्व को सिद्धान्त",a,"the correct answer is c. तर्कसंगत-छनौट सिद्धान्त.

the question is asking about the necessary activities to maintain social order and stability. the correct answer is the ""theory of logical-constructive-pragmatic-principle"" which is a philosophical concept that emphasizes the importance of logical reasoning, constructive thinking, and pragmatic problem-solving in achieving social order and stability.",false
"स्किजोफ्रेनियाको एटियलजिमा गरिएको अध्ययनले यस अवस्थाको आनुवंशिक प्रवृत्तिलाई संकेत गर्दछ तर अन्य कारकहरू यसमा संलग्न छन्। यस विषयको तपाईंको ज्ञानबाट निम्न कथनहरू मध्ये कुन गलत छ भनेर पहिचान गर्नुहोस्।
A.अतिरिक्त डोपामाइन वा डोपामाइनको संवेदनशीलता एक योगदानकारक कारक हुन सक्छ।
B.गोरा बिरामीमा बढी लक्षण देखिन्छ ।
C.तेस्रो विश्वमा अवस्थाबाट छूट 65% छ।
D.अफ्रिकाका अमेरिकीहरूमा सिजोफ्रेनियाको कम दर पत्ता लाग्यो।",d,"the correct answer is a. अतिरिक्त डोपामाइन वा डोपामाइनको संवेदनशीलता एक योगदानकारक कारक हुन सक्छ।

explanation:

* schizophrenia is a complex disorder with multiple contributing factors.
* dopamine dysregulation is one of the key factors contributing to the development of schizophrenia.
* the other options are incorrect because they do not accurately describe the relationship between dopamine dysregulation and schizophrenia.",false
"दुई शहरलाई गाभ्ने प्रस्ताव मतदानमा राख्नुअघि राज्यका महान्यायाधिवक्ताले एक परामर्श जारी गर्दै उक्त कदमले कुनै पनि वैधानिक वा संवैधानिक प्रावधानको उल्लङ्घन नगरेको बताएकी थिइन्। त्यसपछि, प्रस्ताव मतपत्रमा राखिएको थियो र दुवै शहरका मतदाताहरूले भारी रूपमा पारित गरेका थिए। चुनाव पछि, तर आधिकारिक रूपमा विलय हुनु अघि, एक शहरबाट दुई करदाताहरूले प्रस्तावको संवैधानिकतामाथि आक्रमण गर्दै एकीकरणको आदेश दिन को लागी मुद्दा शुरू गरे। यो मुद्दा राज्यको सर्वोच्च अदालतमा पुग्यो र राज्य र संघीय कानून दुवै अन्तर्गत संवैधानिक भएको पाइयो। वादीहरूले अब यस मुद्दालाई अमेरिकी सर्वोच्च अदालतले पुनरावलोकन गर्न माग गर्दै एक प्रस्ताव दायर गरेका छन्। अदालतले गर्न सक्ने
A.मुद्दाको सुनुवाइ छैन, किनकि यो स्वतन्त्र राज्यको आधारमा निर्णय गरिएको थियो।
B.मुद्दाको सुनुवाइ छैन, तर यसलाई संघीय जिल्ला अदालतमा पठाइएको हुन सक्छ।
C.संघीय मुद्दाहरू सुन्नुहोस्, तर राज्यमुद्दामा शासन गर्न इन्कार गर्नुहोस्।
D.राज्यमहान्यायाधिवक्ताद्वारा प्रदान गरिएको सल्लाहकार रायमा भरोसा गर्नुहोस् र यसको गुणको आधारमा मुद्दाको सुनुवाइ नगर्नुहोस्।",a,"the correct answer is a. मुद्दाको सुनुवाइ छैन, किनकि यो स्वतन्त्र राज्यको आधारमा निर्णय गरिएको थियो।

explanation:

the question is asking about the validity of a decision made by the chief justice of a state. the decision was made based on the foundation of the state's sovereignty.

the correct answer is that the decision is invalid because it was made based on the foundation of the state's sovereignty, which is not a valid basis for making a decision.",true
